Z,best_Z_so_far,best_iter_so_far,case_id,combined_max_disp_px,combined_mean_disp_px,combined_p95_disp_px,components_at_boundary,dct_clipped_high_fraction,dct_clipped_low_fraction,dct_coefficient_delta_l1,dct_coefficient_delta_l2,dct_dc_energy,dct_enabled,dct_frequency_mask_mode,dct_gain_grad_norm,dct_gain_l2,dct_gain_max,dct_gain_mean,dct_gain_mean_abs,dct_gain_min,dct_high_frequency_energy_after,dct_high_frequency_energy_before,dct_input_coefficient_energy,dct_low_frequency_energy_after,dct_low_frequency_energy_before,dct_mid_frequency_energy_after,dct_mid_frequency_energy_before,dct_num_at_max,dct_num_at_min,dct_num_clamped,dct_output_coefficient_energy,dct_relative_energy_change,dct_selected_frequency_count,dct_spatial_delta_l1,dct_spatial_delta_l2,dct_spatial_delta_max_abs,dct_spatial_delta_mse,delaunay_enabled,delaunay_grad_norm,delaunay_max_disp,delaunay_mean_disp,delaunay_num_at_max,delaunay_num_at_min,delaunay_p95_disp,delaunay_param_max,delaunay_param_mean_abs,delaunay_param_min,face_id,fft_phase_enabled,fft_phase_grad_norm,fft_phase_max_abs,fft_phase_mean_abs,fft_phase_norm,fft_phase_num_at_max,fft_phase_num_at_min,fft_phase_num_clamped,fft_spatial_delta_mse,foldover_fraction,fraction_clamped_total,identity_angle_degrees,identity_angle_radians,identity_cosine_distance,identity_cosine_similarity_raw,identity_l2_embedding_distance,identity_similarity_score_pct,iter,jacobian_det_min,l2_to_original,learning_rate,legacy_fft_strength_equivalent,loss,mse_to_original,num_at_max_total,num_at_min_total,num_clamped_total,num_total_params,original_embedding_norm,peak_vram_gb,perturbed_embedding_norm,prompt,psnr_to_original,rolling_enabled,rolling_grad_norm,rolling_max_disp,rolling_mean_disp,rolling_num_at_max,rolling_num_at_min,rolling_p95_disp,rolling_param_max,rolling_param_mean_abs,rolling_param_min,seconds_elapsed,seconds_iter,seed,smoothness_tv,ssim_to_original,total_geometry_grad_norm,total_grad_norm,tps_enabled,tps_grad_norm,tps_max_disp,tps_mean_disp,tps_num_at_max,tps_num_at_min,tps_p95_disp,tps_param_max,tps_param_mean_abs,tps_param_min
0.08136451244354248,0.08136451244354248,264,face_005__add_black_sunglasses,8.209528923034668,2.4029598236083984,5.27052116394043,"dct,tps",0.007174174301326275,0.0014241536846384406,0.00554294791072607,0.022002946585416794,24.61797523498535,1,all_ac,0.025372149422764778,6.674787521362305,0.5,0.18304991722106934,0.47820454835891724,-0.5,3.6319852370070294e-05,2.6450819859746844e-05,0.3867287337779999,0.01662096567451954,0.01390470378100872,0.0004568183212541044,0.00026069997693412006,120,52,172,0.3871947228908539,0.0012049508513882756,189,0.013023830950260162,0.021788520738482475,0.32872626185417175,0.0004747396451421082,1,0.0021710090804845095,5.81056022644043,1.2111647129058838,0,0,3.2730214595794678,5.840000152587891,0.733813464641571,-2.683912754058838,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5945017182130584,23.272592544555664,0.4061833620071411,0.08136451244354248,0.9186354875564575,0.4033970236778259,91.8635482788086,264,0.7834312319755554,0.05114824324846268,0.05,0.0,-0.08136451244354248,0.0026161428540945053,120,53,173,291,0.9999999403953552,2.993438243865967,1.0,add black sunglasses,25.823385451141817,1,0.0006817412213422358,2.2706406116485596,1.547235369682312,0,0,2.265310764312744,-1.292642593383789,1.4341527223587036,-1.5756628513336182,24.2261280156672,0.0694632027298212,67119,0.04324975609779358,0.9802643656730652,0.02555682323873043,0.02555682323873043,1,0.0020559902768582106,4.397677898406982,1.2463191747665405,0,1,3.033290147781372,3.253174066543579,0.4832955002784729,-4.0960001945495605
0.08140194416046143,0.08140194416046143,265,face_005__add_black_sunglasses,8.213175773620605,2.4037294387817383,5.271750450134277,"dct,tps",0.007183074951171875,0.0014216105919331312,0.00553628196939826,0.021963533014059067,24.617700576782227,1,all_ac,0.02486691065132618,6.678074359893799,0.5,0.18317772448062897,0.4787287414073944,-0.5,3.6265762901166454e-05,2.6443096430739388e-05,0.3867242932319641,0.01659504510462284,0.013904054649174213,0.0004571169556584209,0.00026064118719659746,120,52,172,0.38718682527542114,0.0011960252886638045,189,0.012999327853322029,0.021750638261437416,0.32867342233657837,0.00047309030196629465,1,0.002525449264794588,5.811256408691406,1.2123404741287231,0,0,3.2810075283050537,5.8388776779174805,0.7352809906005859,-2.69820499420166,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5945017182130584,23.278018951416016,0.4062780737876892,0.08140194416046143,0.9185980558395386,0.40348973870277405,91.85980224609375,265,0.7830168604850769,0.051128536462783813,0.05,0.0,-0.08140194416046143,0.0026141272392123938,120,53,173,291,0.9999999403953552,2.993438243865967,1.0,add black sunglasses,25.82673277527102,1,0.0013782496098428965,2.2760114669799805,1.5506939888000488,0,0,2.2707653045654297,-1.2891545295715332,1.4335012435913086,-1.5778480768203735,24.313397442921996,0.08286828361451626,67119,0.04329556226730347,0.9802792072296143,0.025152426213026047,0.025152426213026047,1,0.0024502796586602926,4.400046348571777,1.247314691543579,0,1,3.035316228866577,3.253824234008789,0.48470771312713623,-4.0960001945495605
0.08140766620635986,0.08140766620635986,266,face_005__add_black_sunglasses,8.207026481628418,2.4034066200256348,5.270153522491455,"dct,tps",0.0071779889985919,0.00142669677734375,0.005535679869353771,0.02196156233549118,24.617673873901367,1,all_ac,0.02368713542819023,6.683492183685303,0.5,0.1832512766122818,0.4793926179409027,-0.5,3.622812437242828e-05,2.6447958589415066e-05,0.38672369718551636,0.01660374365746975,0.013902459293603897,0.0004576963256113231,0.00026069642626680434,121,52,173,0.3871878385543823,0.0012001885334029794,189,0.012996427714824677,0.021747827529907227,0.3291097581386566,0.000472967978566885,1,0.001972681377083063,5.810086727142334,1.2144370079040527,0,0,3.291724443435669,5.838527679443359,0.7363369464874268,-2.7031893730163574,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5979381443298969,23.27884864807129,0.40629255771636963,0.08140766620635986,0.9185923337936401,0.4035039246082306,91.8592300415039,266,0.7830705046653748,0.051146622747182846,0.05,0.0,-0.08140766620635986,0.0026159770786762238,121,53,174,291,0.9999999403953552,2.993438243865967,1.0,add black sunglasses,25.823660656413658,1,0.001932766055688262,2.2760777473449707,1.5504523515701294,0,0,2.2709693908691406,-1.289916753768921,1.437048077583313,-1.584179401397705,24.398105639964342,0.08032135106623173,67119,0.043328046798706055,0.980265736579895,0.023992886766791344,0.023992886766791344,1,0.002636517630890012,4.402356147766113,1.2495012283325195,0,1,3.037161111831665,3.2560901641845703,0.48562091588974,-4.0960001945495605
0.0814281702041626,0.0814281702041626,267,face_005__add_black_sunglasses,8.20287036895752,2.4056596755981445,5.268478870391846,"dct,tps",0.00718561839312315,0.001434326171875,0.005542626138776541,0.022010957822203636,24.617507934570312,1,all_ac,0.023763112723827362,6.689197540283203,0.5,0.18313521146774292,0.4801595211029053,-0.5,3.615677269408479e-05,2.6430563593748957e-05,0.386721134185791,0.01664966531097889,0.0139026353135705,0.0004580648092087358,0.0002606799826025963,121,52,173,0.38719186186790466,0.0012172276619821787,189,0.013023702427744865,0.021794132888317108,0.3302735388278961,0.0004749842337332666,1,0.001954547129571438,5.809755325317383,1.215449333190918,0,0,3.298535108566284,5.838226795196533,0.73708575963974,-2.7072339057922363,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5979381443298969,23.281822204589844,0.4063444435596466,0.0814281702041626,0.9185718297958374,0.40355461835861206,91.85718536376953,267,0.7824773192405701,0.05118215084075928,0.05,0.0,-0.0814281702041626,0.0026196124963462353,121,53,174,291,0.9999999403953552,2.993438243865967,1.0,add black sunglasses,25.81762946521878,1,0.0018335473723709583,2.282630205154419,1.554675579071045,0,0,2.2776217460632324,-1.2934194803237915,1.4438564777374268,-1.594293475151062,24.475149964913726,0.07293363846838474,67119,0.04336816817522049,0.9802391529083252,0.02404213882982731,0.02404213882982731,1,0.002481285948306322,4.4029741287231445,1.250932216644287,0,1,3.0384750366210938,3.262075185775757,0.48675811290740967,-4.0960001945495605
0.08141690492630005,0.0814281702041626,267,face_005__add_black_sunglasses,8.21466064453125,2.41055965423584,5.275088787078857,"dct,tps",0.007183074951171875,0.0014279683819040656,0.005552017595618963,0.022019777446985245,24.617332458496094,1,all_ac,0.024561146274209023,6.695247173309326,0.5,0.18299159407615662,0.4809129238128662,-0.5,3.6108198401052505e-05,2.6421781512908638e-05,0.38671836256980896,0.016643328592181206,0.013903067447245121,0.00045826309360563755,0.00026062913821078837,122,52,174,0.38718825578689575,0.0012150786351412535,189,0.013029548339545727,0.02180311642587185,0.3305400609970093,0.0004753758548758924,1,0.002633883850648999,5.809488296508789,1.2164967060089111,0,0,3.302248477935791,5.840341091156006,0.7382303476333618,-2.7192978858947754,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.6013745704467354,23.280189514160156,0.40631595253944397,0.08141690492630005,0.9185830950737,0.4035268723964691,91.85830688476562,268,0.7814008593559265,0.0512077659368515,0.05,0.0,-0.08141690492630005,0.002622235333546996,122,53,175,291,0.9999999403953552,2.993438243865967,1.0,add black sunglasses,25.81328334966851,1,0.0038071363233029842,2.294435977935791,1.56245756149292,0,0,2.2895236015319824,-1.2888154983520508,1.441817283630371,-1.5948190689086914,24.55539309605956,0.07676099985837936,67119,0.04342791438102722,0.9802191257476807,0.02512754313647747,0.02512754313647747,1,0.002590744523331523,4.4032816886901855,1.2515861988067627,0,1,3.0406742095947266,3.2652013301849365,0.4885472357273102,-4.0960001945495605
0.08143985271453857,0.08143985271453857,269,face_005__add_black_sunglasses,8.217621803283691,2.407932996749878,5.2731523513793945,"dct,tps",0.0071652731858193874,0.0014330546837300062,0.0055608670227229595,0.022020041942596436,24.617589950561523,1,all_ac,0.025675855576992035,6.698789596557617,0.5,0.18271638453006744,0.481389582157135,-0.5,3.613078661146574e-05,2.646013854246121e-05,0.3867224156856537,0.016624394804239273,0.013902767561376095,0.0004585707210935652,0.00026066452846862376,122,52,174,0.38718974590301514,0.001208438421599567,189,0.013029641471803188,0.02180366776883602,0.33053839206695557,0.0004753999528475106,1,0.0027093857061117887,5.811532497406006,1.2189559936523438,0,0,3.3056018352508545,5.841868877410889,0.7393977046012878,-2.7255465984344482,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.6013745704467354,23.28351593017578,0.4063740074634552,0.08143985271453857,0.9185601472854614,0.4035837948322296,91.85601806640625,269,0.7816395163536072,0.0511762835085392,0.05,0.0,-0.08143985271453857,0.002619012026116252,122,53,175,291,0.9999999403953552,2.993438243865967,1.0,add black sunglasses,25.818625073540975,1,0.0008626757189631462,2.292268753051758,1.5606938600540161,0,0,2.2872650623321533,-1.2820515632629395,1.437919020652771,-1.5937864780426025,24.64013424143195,0.08084979094564915,67119,0.04345728084445,0.9802431464195251,0.025956813246011734,0.025956813246011734,1,0.0025340747088193893,4.405740261077881,1.25332510471344,0,1,3.0441930294036865,3.267587900161743,0.4898970425128937,-4.0960001945495605
0.08143347501754761,0.08143985271453857,269,face_005__add_black_sunglasses,8.206538200378418,2.4021694660186768,5.2634172439575195,"dct,tps",0.00715510081499815,0.0014330546837300062,0.005565023981034756,0.022014493122696877,24.617828369140625,1,all_ac,0.025304604321718216,6.700970649719238,0.5,0.182577446103096,0.4817122519016266,-0.5,3.608446422731504e-05,2.6458121283212677e-05,0.3867262303829193,0.016607394441962242,0.013903581537306309,0.0004586540162563324,0.0002606631023809314,122,53,175,0.3871910572052002,0.001201953156851232,189,0.013025283813476562,0.02179821953177452,0.3304712176322937,0.0004751624073833227,1,0.0029855603352189064,5.8129706382751465,1.2204923629760742,0,0,3.313936233520508,5.841020584106445,0.7407035827636719,-2.7311666011810303,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.6048109965635738,23.2825927734375,0.40635788440704346,0.08143347501754761,0.9185665249824524,0.4035678207874298,91.85665130615234,270,0.7821493744850159,0.051097989082336426,0.05,0.0,-0.08143347501754761,0.002611004514619708,122,54,176,291,0.9999999403953552,2.993438243865967,1.0,add black sunglasses,25.831923772491614,1,0.006450252141803503,2.2873382568359375,1.556997299194336,0,0,2.2821755409240723,-1.2883901596069336,1.447876214981079,-1.607362151145935,24.717127753421664,0.07240956462919712,67119,0.043471865355968475,0.9803035259246826,0.02648031711578369,0.02648031711578369,1,0.0032194522209465504,4.408836841583252,1.2542541027069092,0,1,3.0462799072265625,3.283177614212036,0.4907076954841614,-4.0960001945495605
0.08148622512817383,0.08148622512817383,271,face_005__add_black_sunglasses,8.231663703918457,2.411653995513916,5.28264856338501,"dct,tps",0.0071500143967568874,0.001430511474609375,0.0055686794221401215,0.022012388333678246,24.61767578125,1,all_ac,0.026566382497549057,6.702966213226318,0.5,0.1825416535139084,0.48196348547935486,-0.5,3.603001096053049e-05,2.643628431542311e-05,0.38672399520874023,0.01659829169511795,0.013904654420912266,0.0004589642630890012,0.0002607282076496631,122,52,174,0.38718748092651367,0.001198492245748639,189,0.01302340067923069,0.021796107292175293,0.33082225918769836,0.00047507029375992715,1,0.002177877351641655,5.812138557434082,1.2218620777130127,0,0,3.3228776454925537,5.8401618003845215,0.7421805262565613,-2.741244316101074,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.6013745704467354,23.29023551940918,0.4064912796020508,0.08148622512817383,0.9185137748718262,0.4036986529827118,91.85137939453125,271,0.7806310057640076,0.05117806792259216,0.05,0.0,-0.08148622512817383,0.0026191945653408766,122,53,175,291,0.9999999403953552,2.993438243865967,0.9999999403953552,add black sunglasses,25.81832239064127,1,0.0017019789665937424,2.3041584491729736,1.5681841373443604,0,0,2.298826217651367,-1.290968418121338,1.4533445835113525,-1.6157208681106567,24.797594752162695,0.07676012814044952,67119,0.043574683368206024,0.9802413582801819,0.02680124156177044,0.02680124156177044,1,0.0022122429218143225,4.409554481506348,1.2550432682037354,0,1,3.0510339736938477,3.291792869567871,0.4916399419307709,-4.0960001945495605
0.08153581619262695,0.08153581619262695,272,face_005__add_black_sunglasses,8.246338844299316,2.4171102046966553,5.292009353637695,"dct,tps",0.0071576437912881374,0.0014355977764353156,0.005570861976593733,0.022015787661075592,24.61751365661621,1,all_ac,0.02495226077735424,6.704800128936768,0.5,0.18263356387615204,0.4821571409702301,-0.5,3.599647607188672e-05,2.6423123927088454e-05,0.3867214620113373,0.016600381582975388,0.013904904946684837,0.000459183327620849,0.0002607407805044204,122,51,173,0.38718533515930176,0.0011995019158348441,189,0.013024887070059776,0.021799199283123016,0.3310932219028473,0.00047520510270260274,1,0.0020679663866758347,5.81129264831543,1.2238225936889648,0,0,3.3308475017547607,5.8403801918029785,0.7431883215904236,-2.7450387477874756,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5979381443298969,23.297422409057617,0.4066167175769806,0.08153581619262695,0.918464183807373,0.4038214385509491,91.84642028808594,272,0.7797733545303345,0.05124513804912567,0.05,0.0,-0.08153581619262695,0.002626064233481884,122,52,174,291,0.9999999403953552,2.993438243865967,0.9999999403953552,add black sunglasses,25.806946552817408,1,0.004459063522517681,2.3137450218200684,1.5744719505310059,0,0,2.308272123336792,-1.284272313117981,1.4488381147384644,-1.6134039163589478,24.876516591757536,0.07456240430474281,67119,0.043651871383190155,0.9801893830299377,0.025585580617189407,0.025585580617189407,1,0.0028012399561703205,4.410369873046875,1.2560584545135498,0,1,3.0540714263916016,3.291003942489624,0.4924909770488739,-4.0960001945495605
0.0815424919128418,0.0815424919128418,273,face_005__add_black_sunglasses,8.230908393859863,2.410552501678467,5.2788472175598145,"dct,tps",0.0072110495530068874,0.001438140869140625,0.005571804940700531,0.022023988887667656,24.617429733276367,1,all_ac,0.023740772157907486,6.70673131942749,0.5,0.18272387981414795,0.4823441505432129,-0.5,3.603077493607998e-05,2.6462661480763927e-05,0.3867203891277313,0.016615591943264008,0.01390618085861206,0.0004593729099724442,0.00026074633933603764,122,51,173,0.3871862590312958,0.0012046685442328453,189,0.013028453104197979,0.021806975826621056,0.331172376871109,0.00047554419143125415,1,0.001159834791906178,5.8114542961120605,1.2250937223434448,0,0,3.3365111351013184,5.841012477874756,0.7439566850662231,-2.747912883758545,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5979381443298969,23.298389434814453,0.406633585691452,0.0815424919128418,0.9184575080871582,0.4038381576538086,91.84574890136719,273,0.7803853750228882,0.05118297412991524,0.05,0.0,-0.0815424919128418,0.002619696781039238,122,52,174,291,0.9999999403953552,2.993438243865967,1.0,add black sunglasses,25.817489735437064,1,0.0013114665634930134,2.3076112270355225,1.5700193643569946,0,0,2.302013397216797,-1.2806452512741089,1.4474642276763916,-1.6142832040786743,24.95749324373901,0.07722938992083073,67119,0.04363889992237091,0.9802379608154297,0.02389448694884777,0.02389448694884777,1,0.002063279040157795,4.413016319274902,1.2563633918762207,0,1,3.054673671722412,3.2911601066589355,0.4933224320411682,-4.0960001945495605
0.08150267601013184,0.0815424919128418,273,face_005__add_black_sunglasses,8.2204008102417,2.407031536102295,5.269092082977295,"dct,tps",0.0072186789475381374,0.0014394124737009406,0.005573306232690811,0.0220282431691885,24.617095947265625,1,all_ac,0.02373962290585041,6.70900297164917,0.5,0.18271011114120483,0.4825616776943207,-0.5,3.6055909731658176e-05,2.6487829018151388e-05,0.38671526312828064,0.01662219502031803,0.013906979002058506,0.0004594073980115354,0.000260685890680179,122,51,173,0.38718199729919434,0.001206919434480369,189,0.013030137866735458,0.021811284124851227,0.3313050866127014,0.0004757320857606828,1,0.0024516850244253874,5.812066078186035,1.2258977890014648,0,0,3.339789867401123,5.843739986419678,0.7453346848487854,-2.7579312324523926,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5979381443298969,23.292619705200195,0.4065329134464264,0.08150267601013184,0.9184973239898682,0.4037393629550934,91.8497314453125,274,0.7805261611938477,0.05113505572080612,0.05,0.0,-0.08150267601013184,0.002614793833345175,122,52,174,291,0.9999999403953552,2.993438243865967,1.0,add black sunglasses,25.825625479325694,1,0.004939907696098089,2.30635404586792,1.5689148902893066,0,0,2.3006346225738525,-1.2875537872314453,1.4566620588302612,-1.6257703304290771,25.04974981211126,0.08637449145317078,67119,0.04364036023616791,0.9802750945091248,0.024508493021130562,0.024508493021130562,1,0.0025851719547063112,4.4144673347473145,1.256760597229004,0,1,3.054405927658081,3.30363392829895,0.4944891631603241,-4.0960001945495605
0.08153092861175537,0.0815424919128418,273,face_005__add_black_sunglasses,8.24378776550293,2.417509078979492,5.2842020988464355,"dct,tps",0.0072085065767169,0.0014368693809956312,0.005576958879828453,0.0220227912068367,24.616483688354492,1,all_ac,0.024685271084308624,6.711455821990967,0.5,0.18277041614055634,0.4827731251716614,-0.5,3.607622784329578e-05,2.649342241056729e-05,0.386705607175827,0.01660597138106823,0.01390609797090292,0.00045953691005706787,0.0002607088244985789,122,50,172,0.3871702551841736,0.001201554900035262,189,0.01302722655236721,0.021806251257658005,0.33155906200408936,0.00047551258467137814,1,0.002148685045540333,5.814818859100342,1.2276976108551025,0,0,3.3467416763305664,5.849160671234131,0.7473806738853455,-2.765925884246826,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5945017182130584,23.29671287536621,0.4066043496131897,0.08153092861175537,0.9184690713882446,0.40380942821502686,91.84690856933594,275,0.7791209816932678,0.05123283714056015,0.05,0.0,-0.08153092861175537,0.002624803688377142,122,51,173,291,0.9999999403953552,2.993438243865967,1.0,add black sunglasses,25.809031723504777,1,0.0031887798104435205,2.3214845657348633,1.579080581665039,0,0,2.315664052963257,-1.288246989250183,1.4585484266281128,-1.6288498640060425,25.12680517695844,0.07339964993298054,67119,0.04374673590064049,0.9801989793777466,0.025075776502490044,0.025075776502490044,1,0.002155643654987216,4.414021968841553,1.258905291557312,0,1,3.0569870471954346,3.312965154647827,0.4959467649459839,-4.0960001945495605
0.08159643411636353,0.08159643411636353,276,face_005__add_black_sunglasses,8.252199172973633,2.421459913253784,5.290338039398193,"dct,tps",0.007204691879451275,0.0014355977764353156,0.005580835975706577,0.022020261734724045,24.616477966308594,1,all_ac,0.025250086560845375,6.7141547203063965,0.5,0.1829114556312561,0.4829796552658081,-0.5,3.608297265600413e-05,2.6493627956369892e-05,0.3867052495479584,0.01659432426095009,0.013904225081205368,0.0004597497172653675,0.00026076502399519086,122,50,172,0.3871685862541199,0.0011981650022789836,189,0.01302606612443924,0.021803496405482292,0.33167174458503723,0.00047539244405925274,1,0.0026921776589006186,5.820232391357422,1.2301766872406006,0,0,3.3566057682037354,5.857001781463623,0.7494591474533081,-2.7736856937408447,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5945017182130584,23.306201934814453,0.4067699611186981,0.08159643411636353,0.9184035658836365,0.4039713442325592,91.8403549194336,276,0.7787687182426453,0.05127880722284317,0.05,0.0,-0.08159643411636353,0.0026295161806046963,122,51,173,291,0.9999999403953552,2.993438243865967,1.0,add black sunglasses,25.801241524315422,1,0.003169945441186428,2.3248672485351562,1.5812809467315674,0,0,2.319077491760254,-1.2832365036010742,1.453859806060791,-1.6244832277297974,25.502534659579396,0.0691891461610794,67119,0.04382535442709923,0.9801632165908813,0.025768285617232323,0.025768285617232323,1,0.0030234698206186295,4.41411828994751,1.2620139122009277,0,1,3.0605010986328125,3.318220853805542,0.49751853942871094,-4.0960001945495605
0.08152645826339722,0.08159643411636353,276,face_005__add_black_sunglasses,8.255315780639648,2.4178874492645264,5.290726661682129,"dct,tps",0.007198333740234375,0.0014355977764353156,0.005585971288383007,0.022028468549251556,24.616994857788086,1,all_ac,0.024895519018173218,6.716842174530029,0.5,0.18306148052215576,0.4831498861312866,-0.5,3.607945836847648e-05,2.6486321075935848e-05,0.3867131471633911,0.016595996916294098,0.013903124257922173,0.00045977087575010955,0.00026072634500451386,122,49,171,0.3871769309043884,0.0011992965592071414,189,0.01303156465291977,0.021811122074723244,0.33158937096595764,0.00047572501352988183,1,0.0030485489405691624,5.827993392944336,1.233121395111084,0,0,3.3678417205810547,5.862763404846191,0.7505354881286621,-2.7715566158294678,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5910652920962199,23.296064376831055,0.4065930247306824,0.08152645826339722,0.9184735417366028,0.4037982225418091,91.84735107421875,277,0.7794233560562134,0.05126732215285301,0.05,0.0,-0.08152645826339722,0.0026283382903784513,122,50,172,291,0.9999999403953552,2.993438243865967,1.0,add black sunglasses,25.803187379747236,1,0.001173568656668067,2.317729949951172,1.5763365030288696,0,0,2.3119983673095703,-1.2803725004196167,1.451840877532959,-1.6233092546463013,25.574549287557602,0.06873727589845657,67119,0.04387512803077698,0.9801722168922424,0.02534179948270321,0.02534179948270321,1,0.003427684772759676,4.4159836769104,1.2648663520812988,0,1,3.0639612674713135,3.322350025177002,0.4982297420501709,-4.0960001945495605
0.08162164688110352,0.08162164688110352,278,face_005__add_black_sunglasses,8.248247146606445,2.413069248199463,5.284119606018066,"dct,tps",0.00720977783203125,0.0014368693809956312,0.0055926195345819,0.02204759791493416,24.617095947265625,1,all_ac,0.023831825703382492,6.719477653503418,0.5,0.18318267166614532,0.48330143094062805,-0.5,3.600390118663199e-05,2.6431665901327506e-05,0.3867149353027344,0.016605356708168983,0.013905201107263565,0.00045948318438604474,0.00026053033070638776,122,49,171,0.3871797025203705,0.001201834180392325,189,0.01304370816797018,0.021829690784215927,0.33155763149261475,0.0004765354096889496,1,0.0019302157452329993,5.833730220794678,1.2337125539779663,0,0,3.3742408752441406,5.867326259613037,0.7513721585273743,-2.7724156379699707,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5910652920962199,23.309852600097656,0.406833678483963,0.08162164688110352,0.9183783531188965,0.40403398871421814,91.83783721923828,278,0.7796707153320312,0.05120734125375748,0.05,0.0,-0.08162164688110352,0.002622191794216633,122,50,172,291,0.9999999403953552,2.993438243865967,1.0,add black sunglasses,25.81335546008386,1,0.002694523660466075,2.314929246902466,1.5743200778961182,0,0,2.3092548847198486,-1.2842626571655273,1.455973505973816,-1.6276843547821045,25.639256563037634,0.06189882010221481,67119,0.04389625042676926,0.980218768119812,0.02418801188468933,0.02418801188468933,1,0.002473415806889534,4.4167256355285645,1.2654874324798584,0,1,3.0652689933776855,3.326988935470581,0.4990013837814331,-4.0960001945495605
0.08157342672348022,0.08162164688110352,278,face_005__add_black_sunglasses,8.244380950927734,2.4138853549957275,5.279180526733398,"dct,tps",0.0072085065767169,0.001438140869140625,0.00559943076223135,0.02205776236951351,24.61670684814453,1,all_ac,0.02463991940021515,6.722052574157715,0.5,0.18332776427268982,0.48346057534217834,-0.5,3.592482244130224e-05,2.637147917994298e-05,0.386709064245224,0.016599031165242195,0.013907424174249172,0.0004591032338794321,0.0002602782042231411,122,49,171,0.38717252016067505,0.0011984615121036768,189,0.013050444424152374,0.021839817985892296,0.33171477913856506,0.0004769776714965701,1,0.003604800906032324,5.838356018066406,1.2339646816253662,0,0,3.377464532852173,5.870884418487549,0.7526280283927917,-2.784101963043213,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5910652920962199,23.30286979675293,0.40671178698539734,0.08157342672348022,0.9184265732765198,0.4039146304130554,91.84265899658203,279,0.7790165543556213,0.051192160695791245,0.05,0.0,-0.08157342672348022,0.0026206374168395996,122,50,172,291,0.9999999403953552,2.993438243865967,0.9999999403953552,add black sunglasses,25.815930625172186,1,0.002584111178293824,2.3214237689971924,1.5787620544433594,0,0,2.3157219886779785,-1.2931642532348633,1.4651625156402588,-1.6371606588363647,25.703919611871243,0.060254430398344994,67119,0.04394443333148956,0.9802300930023193,0.025282790884375572,0.025282790884375572,1,0.003524430561810732,4.415431022644043,1.2657066583633423,0,1,3.064796209335327,3.336014986038208,0.5003175735473633,-4.0960001945495605
0.08164483308792114,0.08164483308792114,280,face_005__add_black_sunglasses,8.26768684387207,2.4238715171813965,5.294366836547852,"dct,tps",0.00717926025390625,0.001434326171875,0.005607427563518286,0.022066369652748108,24.616270065307617,1,all_ac,0.02691689319908619,6.724007606506348,0.5,0.1835612952709198,0.48362624645233154,-0.5,3.596832539187744e-05,2.6376292225904763e-05,0.3867020606994629,0.01658623479306698,0.013906475156545639,0.0004592637124005705,0.00026026772684417665,122,50,172,0.3871639668941498,0.0011944756843149662,189,0.013057021424174309,0.021848468109965324,0.3320334255695343,0.00047735555563122034,1,0.002148276660591364,5.841952800750732,1.2360048294067383,0,0,3.3827202320098877,5.875169277191162,0.753896951675415,-2.7924277782440186,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5945017182130584,23.313209533691406,0.4068922698497772,0.08164483308792114,0.9183551669120789,0.4040912985801697,91.83551788330078,280,0.7776805758476257,0.051303304731845856,0.05,0.0,-0.08164483308792114,0.002632028888911009,122,51,173,291,0.9999999403953552,2.993438243865967,1.0,add black sunglasses,25.797093482549723,1,0.0036888387985527515,2.3357670307159424,1.5885989665985107,0,0,2.3299930095672607,-1.294826865196228,1.466073751449585,-1.6373207569122314,25.77770692296326,0.07113994285464287,67119,0.044040270149707794,0.9801437854766846,0.027369489893317223,0.027369489893317223,1,0.002519372384995222,4.414203643798828,1.2676385641098022,0,1,3.067221164703369,3.336026906967163,0.5015564560890198,-4.0960001945495605
