Z,best_Z_so_far,best_iter_so_far,case_id,combined_max_disp_px,combined_mean_disp_px,combined_p95_disp_px,components_at_boundary,dct_clipped_high_fraction,dct_clipped_low_fraction,dct_coefficient_delta_l1,dct_coefficient_delta_l2,dct_dc_energy,dct_enabled,dct_frequency_mask_mode,dct_gain_grad_norm,dct_gain_l2,dct_gain_max,dct_gain_mean,dct_gain_mean_abs,dct_gain_min,dct_high_frequency_energy_after,dct_high_frequency_energy_before,dct_input_coefficient_energy,dct_low_frequency_energy_after,dct_low_frequency_energy_before,dct_mid_frequency_energy_after,dct_mid_frequency_energy_before,dct_num_at_max,dct_num_at_min,dct_num_clamped,dct_output_coefficient_energy,dct_relative_energy_change,dct_selected_frequency_count,dct_spatial_delta_l1,dct_spatial_delta_l2,dct_spatial_delta_max_abs,dct_spatial_delta_mse,delaunay_enabled,delaunay_grad_norm,delaunay_max_disp,delaunay_mean_disp,delaunay_num_at_max,delaunay_num_at_min,delaunay_p95_disp,delaunay_param_max,delaunay_param_mean_abs,delaunay_param_min,face_id,fft_phase_enabled,fft_phase_grad_norm,fft_phase_max_abs,fft_phase_mean_abs,fft_phase_norm,fft_phase_num_at_max,fft_phase_num_at_min,fft_phase_num_clamped,fft_spatial_delta_mse,foldover_fraction,fraction_clamped_total,identity_angle_degrees,identity_angle_radians,identity_cosine_distance,identity_cosine_similarity_raw,identity_l2_embedding_distance,identity_similarity_score_pct,iter,jacobian_det_min,l2_to_original,learning_rate,legacy_fft_strength_equivalent,loss,mse_to_original,num_at_max_total,num_at_min_total,num_clamped_total,num_total_params,original_embedding_norm,peak_vram_gb,perturbed_embedding_norm,prompt,psnr_to_original,rolling_enabled,rolling_grad_norm,rolling_max_disp,rolling_mean_disp,rolling_num_at_max,rolling_num_at_min,rolling_p95_disp,rolling_param_max,rolling_param_mean_abs,rolling_param_min,seconds_elapsed,seconds_iter,seed,smoothness_tv,ssim_to_original,total_geometry_grad_norm,total_grad_norm,tps_enabled,tps_grad_norm,tps_max_disp,tps_mean_disp,tps_num_at_max,tps_num_at_min,tps_p95_disp,tps_param_max,tps_param_mean_abs,tps_param_min
0.05898052453994751,0.05898076295852661,224,face_002__add_headphones,4.611517906188965,1.5738317966461182,3.381937026977539,"dct,tps",0.0007642110576853156,0.000701904296875,0.006531647406518459,0.022866783663630486,21.705575942993164,1,all_ac,0.027779201045632362,6.599484920501709,0.5,0.009019371122121811,0.47147896885871887,-0.5,5.976618922431953e-05,4.531286685960367e-05,0.34156543016433716,0.012575668282806873,0.015678538009524345,0.000680125318467617,0.00047052607988007367,85,80,165,0.34122055768966675,-0.0010096820769831538,189,0.013492852449417114,0.022777779027819633,0.3238712549209595,0.0005188271752558649,1,0.0010731470538303256,3.5427708625793457,0.9342246651649475,0,0,2.566612958908081,3.532773494720459,0.482817679643631,-2.608182430267334,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5738831615120275,19.776525497436523,0.345165491104126,0.05898052453994751,0.9410194754600525,0.3434548079967499,94.10194396972656,225,0.802935004234314,0.05177396535873413,0.05,0.0,-0.05898052453994751,0.002680543577298522,86,81,167,291,1.0,2.990386486053467,1.0,add headphones,25.71777128104241,1,0.0025929678231477737,1.791872501373291,1.0131088495254517,0,0,1.7845373153686523,2.1813905239105225,1.4900628328323364,-0.7987352013587952,19.944424202665687,0.0795567687600851,438717,0.028608079999685287,0.9794992804527283,0.027958769351243973,0.027958769351243973,1,0.0014607117045670748,4.323136329650879,1.1997922658920288,1,1,3.1253857612609863,4.0960001945495605,0.5073621869087219,-4.0960001945495605
0.05899018049240112,0.05899018049240112,226,face_002__add_headphones,4.623932361602783,1.5775730609893799,3.3914642333984375,"dct,tps",0.000762939453125,0.000701904296875,0.006527951918542385,0.022863825783133507,21.70545196533203,1,all_ac,0.027466533705592155,6.597390174865723,0.5,0.009351666085422039,0.47121503949165344,-0.5,5.9793281252495944e-05,4.532400635071099e-05,0.34156322479248047,0.012574880383908749,0.015677757561206818,0.0006801718845963478,0.00047014126903377473,85,80,165,0.3412185609340668,-0.0010090777650475502,189,0.01349049061536789,0.022774921730160713,0.3246854543685913,0.0005186970811337233,1,0.0014374316670000553,3.5478506088256836,0.936104953289032,0,0,2.568829298019409,3.5331311225891113,0.48374518752098083,-2.6130616664886475,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5738831615120275,19.77815818786621,0.3451939821243286,0.05899018049240112,0.9410098195075989,0.3434828817844391,94.10098266601562,226,0.8024979829788208,0.05183922499418259,0.05,0.0,-0.05899018049240112,0.002687305212020874,86,81,167,291,1.0,2.990386486053467,0.9999999403953552,add headphones,25.706830055545993,1,0.0023285718634724617,1.79684579372406,1.016059160232544,0,0,1.7894237041473389,2.180483341217041,1.491505742073059,-0.8025282025337219,20.283564060926437,0.08076254464685917,438717,0.028646089136600494,0.9794474244117737,0.027654575183987617,0.027654575183987617,1,0.0016960608772933483,4.32514762878418,1.2007908821105957,1,1,3.1267266273498535,4.0960001945495605,0.5075125098228455,-4.0960001945495605
0.05903983116149902,0.05903983116149902,227,face_002__add_headphones,4.637308120727539,1.5764038562774658,3.389624834060669,"dct,tps",0.0007642110576853156,0.0007069905987009406,0.006523546762764454,0.022856008261442184,21.705583572387695,1,all_ac,0.027327923104166985,6.595864295959473,0.5,0.00970012228935957,0.47093191742897034,-0.5,5.981288995826617e-05,4.5326261897571385e-05,0.3415651321411133,0.012576085515320301,0.015676770359277725,0.0006808603066019714,0.00047018585610203445,86,80,166,0.34122103452682495,-0.0010074143065139651,189,0.01348472386598587,0.022767100483179092,0.3239954710006714,0.0005183408502489328,1,0.0016023077769204974,3.5486719608306885,0.9376567006111145,0,0,2.5721561908721924,3.528907537460327,0.48475340008735657,-2.6139068603515625,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5773195876288659,19.78656578063965,0.3453407287597656,0.05903983116149902,0.940960168838501,0.3436274826526642,94.09601593017578,227,0.8026877045631409,0.0518064945936203,0.05,0.0,-0.05903983116149902,0.002683912869542837,87,81,168,291,1.0,2.990386486053467,1.0,add headphones,25.712315871956566,1,0.0003970435936935246,1.7941854000091553,1.0143356323242188,0,0,1.7868794202804565,2.1789910793304443,1.4930720329284668,-0.8071528673171997,20.36993128620088,0.08087410032749176,438717,0.028646178543567657,0.9794735908508301,0.027445178478956223,0.027445178478956223,1,0.001922876457683742,4.328415393829346,1.2008554935455322,1,1,3.1288955211639404,4.0960001945495605,0.5080756545066833,-4.0960001945495605
0.05902814865112305,0.05903983116149902,227,face_002__add_headphones,4.645496368408203,1.5759010314941406,3.390789270401001,"dct,tps",0.000762939453125,0.0007082621450535953,0.006518863141536713,0.02284964546561241,21.70566749572754,1,all_ac,0.026887694373726845,6.594831943511963,0.5,0.009964445605874062,0.47083044052124023,-0.5,5.9831159887835383e-05,4.530957812676206e-05,0.3415665030479431,0.01258207019418478,0.015676777809858322,0.0006815783563069999,0.00047021970385685563,86,80,166,0.34122347831726074,-0.0010042692301794887,189,0.013479474000632763,0.02276070974767208,0.32463860511779785,0.0005180499283596873,1,0.0009220351930707693,3.5446927547454834,0.9389081001281738,0,0,2.5729074478149414,3.528705358505249,0.48549461364746094,-2.61334490776062,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5773195876288659,19.784587860107422,0.3453061878681183,0.05902814865112305,0.940971851348877,0.3435933589935303,94.09718322753906,228,0.8029024600982666,0.051802702248096466,0.05,0.0,-0.05902814865112305,0.0026835198514163494,87,81,168,291,1.0,2.990386486053467,1.0,add headphones,25.712951876589692,1,0.001508798566646874,1.790557861328125,1.0120097398757935,0,0,1.7833985090255737,2.1808054447174072,1.494399070739746,-0.8079925775527954,20.453089367598295,0.0785182248800993,438717,0.02865930274128914,0.9794769287109375,0.02696540206670761,0.02696540206670761,1,0.0010286647593602538,4.332197666168213,1.2018427848815918,1,1,3.1310908794403076,4.0960001945495605,0.5088830590248108,-4.0960001945495605
0.059084177017211914,0.059084177017211914,229,face_002__add_headphones,4.651211738586426,1.5786223411560059,3.3973050117492676,"dct,tps",0.0007654826040379703,0.0007069905987009406,0.006514291744679213,0.02284487709403038,21.705732345581055,1,all_ac,0.027495108544826508,6.59325647354126,0.5,0.010118743404746056,0.4707408845424652,-0.5,5.987655822536908e-05,4.5314740418689325e-05,0.34156736731529236,0.012583394534885883,0.01567639410495758,0.000682031677570194,0.0004700786084868014,87,80,167,0.34122487902641296,-0.0010026961099356413,189,0.01347552053630352,0.022756028920412064,0.3261551260948181,0.000517836888320744,1,0.0014538216637447476,3.544755697250366,0.9403144121170044,0,0,2.5745575428009033,3.5300521850585938,0.48590898513793945,-2.6071112155914307,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5807560137457045,19.794069290161133,0.34547168016433716,0.059084177017211914,0.9409158229827881,0.34375646710395813,94.09158325195312,229,0.8026551604270935,0.051864102482795715,0.05,0.0,-0.059084177017211914,0.002689884975552559,88,81,169,291,1.0,2.990386486053467,1.0,add headphones,25.702662908343452,1,0.0017335971351712942,1.79197096824646,1.0127995014190674,0,0,1.7848104238510132,2.178539991378784,1.4951316118240356,-0.8117232322692871,20.535153698176146,0.07882454805076122,438717,0.02868848666548729,0.9794281125068665,0.02765064314007759,0.02765064314007759,1,0.0018596176523715258,4.3359785079956055,1.2033135890960693,1,1,3.1332547664642334,4.0960001945495605,0.5091081261634827,-4.0960001945495605
0.05906641483306885,0.059084177017211914,229,face_002__add_headphones,4.6468424797058105,1.575162410736084,3.3898699283599854,"dct,tps",0.0007654826040379703,0.0007069905987009406,0.006509344093501568,0.022839058190584183,21.70601463317871,1,all_ac,0.027942070737481117,6.59173059463501,0.5,0.010122021660208702,0.47065797448158264,-0.5,5.991711441311054e-05,4.5325574319576845e-05,0.3415718078613281,0.012581562623381615,0.015676133334636688,0.0006828001351095736,0.0004702820733655244,87,80,167,0.3412293791770935,-0.0010025086812675,189,0.013471665792167187,0.022750403732061386,0.3254501223564148,0.0005175808910280466,1,0.0008051099139265716,3.5466976165771484,0.940525233745575,0,0,2.574298858642578,3.533210039138794,0.48627233505249023,-2.6055877208709717,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5807560137457045,19.791065216064453,0.3454192578792572,0.05906641483306885,0.9409335851669312,0.3437049686908722,94.0933609008789,230,0.802946925163269,0.051804348826408386,0.05,0.0,-0.05906641483306885,0.0026836905162781477,88,81,169,291,1.0,2.990386486053467,0.9999999403953552,add headphones,25.712675685411476,1,0.0014153416268527508,1.7879900932312012,1.0103061199188232,0,0,1.7809619903564453,2.1790354251861572,1.4950149059295654,-0.8109943270683289,20.620348202064633,0.0802536141127348,438717,0.028654692694544792,0.9794754385948181,0.028001347556710243,0.028001347556710243,1,0.0008153205271810293,4.33950138092041,1.203305959701538,1,1,3.1350913047790527,4.0960001945495605,0.5095565915107727,-4.0960001945495605
0.059052467346191406,0.059084177017211914,229,face_002__add_headphones,4.644453525543213,1.5744247436523438,3.389540910720825,"dct,tps",0.000766754150390625,0.0007069905987009406,0.0065042078495025635,0.022835243493318558,21.70619773864746,1,all_ac,0.028314923867583275,6.590359687805176,0.5,0.010042442940175533,0.47060123085975647,-0.5,6.000015855534002e-05,4.537148561212234e-05,0.3415747284889221,0.012574424035847187,0.015676284208893776,0.0006832515937276185,0.00047027060645632446,86,79,165,0.34123143553733826,-0.0010050303535535932,189,0.013469463214278221,0.022746814414858818,0.32551926374435425,0.0005174175603315234,1,0.0010170622263103724,3.5508556365966797,0.9409695863723755,0,0,2.574505090713501,3.5335662364959717,0.48674067854881287,-2.604734420776367,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5738831615120275,19.78870391845703,0.345378041267395,0.059052467346191406,0.9409475326538086,0.3436638116836548,94.09475708007812,231,0.8027814030647278,0.051795750856399536,0.05,0.0,-0.059052467346191406,0.0026827999390661716,87,80,167,291,1.0,2.990386486053467,1.0,add headphones,25.714117121954185,1,0.00044185141450725496,1.7888202667236328,1.0108239650726318,0,0,1.7817656993865967,2.1784415245056152,1.4941035509109497,-0.8097655773162842,20.70761944167316,0.08340402692556381,438717,0.028640203177928925,0.9794822335243225,0.028365883976221085,0.028365883976221085,1,0.0012879356509074569,4.342194557189941,1.20353102684021,1,1,3.1366615295410156,4.0960001945495605,0.5103829503059387,-4.0960001945495605
0.059082984924316406,0.059084177017211914,229,face_002__add_headphones,4.642539024353027,1.573986530303955,3.39140248298645,"dct,tps",0.000766754150390625,0.0007069905987009406,0.006497939582914114,0.02283150516450405,21.706138610839844,1,all_ac,0.028350574895739555,6.588862419128418,0.5,0.009913917630910873,0.4704459607601166,-0.5,6.007825140841305e-05,4.540536247077398e-05,0.3415738344192505,0.012567258439958096,0.01567639410495758,0.0006836709217168391,0.0004702939186245203,86,79,165,0.34122973680496216,-0.0010073886951431632,189,0.01346711628139019,0.0227432269603014,0.3260330557823181,0.0005172543460503221,1,0.0007813676493242383,3.5520424842834473,0.9416062831878662,0,0,2.574173927307129,3.535282611846924,0.48745977878570557,-2.6024999618530273,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5738831615120275,19.793867111206055,0.3454681634902954,0.059082984924316406,0.9409170150756836,0.3437528908252716,94.09170532226562,232,0.8027606010437012,0.05179556459188461,0.05,0.0,-0.059082984924316406,0.0026827803812921047,87,80,167,291,1.0,2.990386486053467,0.9999999403953552,add headphones,25.714148782400393,1,0.0010167603613808751,1.7888000011444092,1.0108662843704224,0,0,1.7817198038101196,2.1755211353302,1.4927847385406494,-0.8100484609603882,20.78552608564496,0.07313351333141327,438717,0.028631534427404404,0.9794821739196777,0.02839546836912632,0.02839546836912632,1,0.0009503128239884973,4.345461845397949,1.2045321464538574,1,1,3.13942813873291,4.0960001945495605,0.5110718607902527,-4.0960001945495605
0.05910754203796387,0.05910754203796387,233,face_002__add_headphones,4.636671543121338,1.5721004009246826,3.389113426208496,"dct,tps",0.0007680257549509406,0.000705718994140625,0.006489388644695282,0.022822633385658264,21.706031799316406,1,all_ac,0.027846457436680794,6.587298393249512,0.5,0.00978993158787489,0.4702468812465668,-0.5,6.014960672473535e-05,4.542967144516297e-05,0.34157228469848633,0.012553994543850422,0.015676703304052353,0.0006842740112915635,0.00047054074821062386,84,79,163,0.3412264585494995,-0.0010124538093805313,189,0.013460686430335045,0.022734420374035835,0.326172411441803,0.0005168538773432374,1,0.0012775256764143705,3.554422378540039,0.9426073431968689,0,0,2.5749051570892334,3.541456937789917,0.48830488324165344,-2.6014299392700195,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5670103092783505,19.798023223876953,0.3455406725406647,0.05910754203796387,0.9408924579620361,0.3438240587711334,94.08924865722656,233,0.8030590415000916,0.05176123231649399,0.05,0.0,-0.05910754203796387,0.00267922505736351,85,80,165,291,1.0,2.990386486053467,1.0,add headphones,25.719908037244544,1,0.001648499513976276,1.7857673168182373,1.0090795755386353,0,0,1.7787340879440308,2.1766152381896973,1.4920176267623901,-0.807420015335083,20.869333505630493,0.08022494800388813,438717,0.028612297028303146,0.9795089960098267,0.027952274307608604,0.027952274307608604,1,0.00124691566452384,4.348967552185059,1.2055435180664062,1,1,3.142683744430542,4.0960001945495605,0.5113154053688049,-4.0960001945495605
0.05914413928985596,0.05914413928985596,234,face_002__add_headphones,4.63422966003418,1.573326587677002,3.389526605606079,"dct,tps",0.0007680257549509406,0.0007031759014353156,0.006481321062892675,0.02281356044113636,21.706039428710938,1,all_ac,0.028358735144138336,6.585281848907471,0.5,0.009665209800004959,0.4699538052082062,-0.5,6.024311005603522e-05,4.548403012449853e-05,0.34157252311706543,0.012542941607534885,0.015676582232117653,0.0006846704054623842,0.0004706936306320131,85,79,164,0.34122520685195923,-0.001016815542243421,189,0.013453918509185314,0.022725336253643036,0.32635265588760376,0.0005164408939890563,1,0.0007107097189873457,3.5617523193359375,0.9443089962005615,0,0,2.5783281326293945,3.5433542728424072,0.4892241954803467,-2.6023406982421875,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.570446735395189,19.80421257019043,0.34564870595932007,0.05914413928985596,0.940855860710144,0.34393060207366943,94.08558654785156,234,0.8028316497802734,0.051780134439468384,0.05,0.0,-0.05914413928985596,0.0026811822317540646,86,80,166,291,1.0,2.990386486053467,1.0,add headphones,25.716736673466137,1,0.0008246571524068713,1.7880735397338867,1.0105444192886353,0,0,1.7809535264968872,2.176370620727539,1.4921075105667114,-0.807844340801239,20.95156935788691,0.07741403020918369,438717,0.028605803847312927,0.9794939160346985,0.028392421081662178,0.028392421081662178,1,0.0008523635915480554,4.35092830657959,1.2058048248291016,1,1,3.1445882320404053,4.0960001945495605,0.5116527676582336,-4.0960001945495605
0.05911439657211304,0.05914413928985596,234,face_002__add_headphones,4.629026412963867,1.5725252628326416,3.386796474456787,"dct,tps",0.0007654826040379703,0.0007069905987009406,0.006473740097135305,0.022807328030467033,21.70599365234375,1,all_ac,0.028054937720298767,6.582854270935059,0.5,0.009550432674586773,0.4695746600627899,-0.5,6.027160634403117e-05,4.551119127427228e-05,0.3415718972682953,0.012543422169983387,0.01567675918340683,0.0006851618527434766,0.0004709059139713645,85,79,164,0.3412247598171234,-0.0010162940016016364,189,0.013449013233184814,0.022719010710716248,0.3265061378479004,0.0005161534645594656,1,0.00131212396081537,3.5652894973754883,0.9457457065582275,0,0,2.580453634262085,3.5418155193328857,0.4901452660560608,-2.6050684452056885,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.570446735395189,19.799182891845703,0.3455609381198883,0.05911439657211304,0.940885603427887,0.34384429454803467,94.08856201171875,235,0.8028690218925476,0.05177607014775276,0.05,0.0,-0.05911439657211304,0.0026807612739503384,86,80,166,291,1.0,2.990386486053467,1.0,add headphones,25.71741858908667,1,0.0009107933146879077,1.7876335382461548,1.0102684497833252,0,0,1.7805285453796387,2.174773931503296,1.493037223815918,-0.81130051612854,21.03842979669571,0.08222874812781811,438717,0.028594613075256348,0.9794970154762268,0.02814873494207859,0.02814873494207859,1,0.001649402198381722,4.351965427398682,1.206045150756836,1,1,3.146212100982666,4.0960001945495605,0.5124611258506775,-4.0960001945495605
0.05917304754257202,0.05917304754257202,236,face_002__add_headphones,4.621461391448975,1.5705864429473877,3.387094020843506,"dct,tps",0.0007654826040379703,0.0007044474477879703,0.00646575354039669,0.02280491217970848,21.705795288085938,1,all_ac,0.028618723154067993,6.58068323135376,0.5,0.009455448016524315,0.4693567752838135,-0.5,6.022731031407602e-05,4.550086669041775e-05,0.34156912565231323,0.012551502324640751,0.015678303316235542,0.0006857721600681543,0.00047108999569900334,84,79,163,0.3412230908870697,-0.0010130739537999034,189,0.013446526601910591,0.02271653711795807,0.3271947503089905,0.0005160410655662417,1,0.0010907050454989076,3.565509557723999,0.9467772245407104,0,0,2.5796031951904297,3.5462868213653564,0.49114909768104553,-2.605088233947754,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5670103092783505,19.809101104736328,0.34573403000831604,0.05917304754257202,0.940826952457428,0.3440147936344147,94.08269500732422,236,0.8031704425811768,0.05175848677754402,0.05,0.0,-0.05917304754257202,0.0026789410039782524,85,80,165,291,1.0,2.990386486053467,1.0,add headphones,25.720368503816452,1,0.0008439111988991499,1.7844443321228027,1.0082502365112305,0,0,1.7774553298950195,2.1753292083740234,1.494294285774231,-0.8132593035697937,21.121529955416918,0.07912392541766167,438717,0.028593778610229492,0.9795111417770386,0.02867363952100277,0.02867363952100277,1,0.0011155825341120362,4.352937698364258,1.2072324752807617,1,1,3.1493375301361084,4.0960001945495605,0.513091504573822,-4.0960001945495605
0.059149980545043945,0.05917304754257202,236,face_002__add_headphones,4.620659351348877,1.5700204372406006,3.3866372108459473,"dct,tps",0.000766754150390625,0.0007082621450535953,0.006456675939261913,0.02279963158071041,21.705846786499023,1,all_ac,0.027275100350379944,6.57875919342041,0.5,0.009411932900547981,0.4691051244735718,-0.5,6.016670886310749e-05,4.5489305193768814e-05,0.34157001972198486,0.0125529570505023,0.01567872241139412,0.0006862626760266721,0.0004711961082648486,84,78,162,0.3412242829799652,-0.0010121987434104085,189,0.013442358933389187,0.02271135523915291,0.32722336053848267,0.0005158056737855077,1,0.0011530789779499173,3.572173833847046,0.9480599164962769,0,0,2.5809381008148193,3.5543899536132812,0.49209028482437134,-2.605177640914917,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.563573883161512,19.805200576782227,0.34566596150398254,0.059149980545043945,0.940850019454956,0.34394779801368713,94.08499908447266,237,0.8031750321388245,0.05174983665347099,0.05,0.0,-0.059149980545043945,0.0026780455373227596,85,79,164,291,1.0,2.990386486053467,1.0,add headphones,25.72182042544378,1,0.0010580768575891852,1.7840876579284668,1.0079553127288818,0,0,1.7771447896957397,2.178302049636841,1.4958562850952148,-0.8134105801582336,21.261471772566438,0.09191203862428665,438717,0.028609223663806915,0.9795179963111877,0.027346719056367874,0.027346719056367874,1,0.0012094873236492276,4.352798938751221,1.208281397819519,1,1,3.150832414627075,4.0960001945495605,0.5136480331420898,-4.0960001945495605
0.05918622016906738,0.05918622016906738,238,face_002__add_headphones,4.626169681549072,1.571627140045166,3.3869855403900146,"dct,tps",0.000766754150390625,0.0007069905987009406,0.0064467634074389935,0.022793686017394066,21.70598793029785,1,all_ac,0.027420049533247948,6.576511383056641,0.5,0.009385810233652592,0.4687744081020355,-0.5,6.010179276927374e-05,4.548192009679042e-05,0.341572105884552,0.01255678478628397,0.01567790098488331,0.0006864026072435081,0.00047110021114349365,83,78,161,0.34122705459594727,-0.001010185806080699,189,0.013437780551612377,0.02270563133060932,0.32691246271133423,0.0005155457183718681,1,0.0013676835224032402,3.582288980484009,0.9496557712554932,0,0,2.5855300426483154,3.551900625228882,0.49287664890289307,-2.6060242652893066,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5601374570446735,19.811328887939453,0.345772922039032,0.05918622016906738,0.9408137798309326,0.3440532386302948,94.08137512207031,238,0.802882194519043,0.051770083606243134,0.05,0.0,-0.05918622016906738,0.0026801414787769318,84,79,163,291,1.0,2.990386486053467,1.0,add headphones,25.718422799151043,1,0.0016967947594821453,1.7869709730148315,1.0096356868743896,0,0,1.7799924612045288,2.1772356033325195,1.4971041679382324,-0.8169727325439453,21.350035469979048,0.0842458214610815,438717,0.02864251472055912,0.9795021414756775,0.027551768347620964,0.027551768347620964,1,0.0015783081762492657,4.353081226348877,1.2094554901123047,1,1,3.151563882827759,4.0960001945495605,0.5144084095954895,-4.0960001945495605
0.0592113733291626,0.0592113733291626,239,face_002__add_headphones,4.632175922393799,1.5706274509429932,3.3852810859680176,"dct,tps",0.0007654826040379703,0.0007031759014353156,0.006435783114284277,0.02278723567724228,21.706064224243164,1,all_ac,0.027211204171180725,6.574066162109375,0.5,0.00936700776219368,0.4683453440666199,-0.5,6.000855137244798e-05,4.54576984338928e-05,0.34157320857048035,0.012562521733343601,0.015677763149142265,0.0006867763004265726,0.0004711528308689594,83,78,161,0.34122908115386963,-0.0010074777528643608,189,0.01343257911503315,0.022699307650327682,0.32639068365097046,0.000515258579980582,1,0.001210428192280233,3.5807881355285645,0.9507437944412231,0,0,2.585421085357666,3.548644781112671,0.4935733675956726,-2.6074087619781494,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5601374570446735,19.815580368041992,0.34584712982177734,0.0592113733291626,0.9407886266708374,0.3441261351108551,94.07886505126953,239,0.8030664920806885,0.0517427884042263,0.05,0.0,-0.0592113733291626,0.0026773163117468357,84,79,163,291,1.0,2.990386486053467,1.0,add headphones,25.723003160260095,1,0.0011490988545119762,1.78425931930542,1.007892370223999,0,0,1.7773927450180054,2.178887128829956,1.4984970092773438,-0.8181068301200867,21.430919339880347,0.07630245760083199,438717,0.02866179496049881,0.9795240163803101,0.0273037888109684,0.0273037888109684,1,0.001503893407061696,4.356220245361328,1.2110109329223633,1,1,3.1550636291503906,4.0960001945495605,0.5151723623275757,-4.0960001945495605
0.0591927170753479,0.0592113733291626,239,face_002__add_headphones,4.6378092765808105,1.5721251964569092,3.390414237976074,"dct,tps",0.0007642110576853156,0.0007006327505223453,0.006423372775316238,0.02278115786612034,21.70604705810547,1,all_ac,0.02684304490685463,6.5701141357421875,0.5,0.009425719268620014,0.46775317192077637,-0.5,5.9970647271256894e-05,4.546368290903047e-05,0.34157299995422363,0.012562178075313568,0.015677936375141144,0.0006870527868159115,0.0004711108049377799,84,79,163,0.3412289321422577,-0.0010073039447888732,189,0.01342733483761549,0.022693458944559097,0.3269236087799072,0.0005149930366314948,1,0.0010177348740398884,3.5780608654022217,0.9517886638641357,0,0,2.584641695022583,3.5432636737823486,0.49412763118743896,-2.6074678897857666,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5670103092783505,19.81242561340332,0.3457920551300049,0.0591927170753479,0.9408072829246521,0.34407201409339905,94.08072662353516,240,0.8029727339744568,0.051769424229860306,0.05,0.0,-0.0591927170753479,0.002680073259398341,85,80,165,291,1.0,2.990386486053467,1.0,add headphones,25.71853334434794,1,0.0003650931757874787,1.7853741645812988,1.0084946155548096,0,0,1.7785006761550903,2.179847240447998,1.5001275539398193,-0.8204077482223511,21.520621778443456,0.08563889190554619,438717,0.028687112033367157,0.97950279712677,0.02689720317721367,0.02689720317721367,1,0.0013196299551054835,4.3602824211120605,1.2126471996307373,1,1,3.1573171615600586,4.0960001945495605,0.5158116817474365,-4.0960001945495605
0.05921727418899536,0.05921727418899536,241,face_002__add_headphones,4.63723611831665,1.5723530054092407,3.393198013305664,"dct,tps",0.0007642110576853156,0.0006993612041696906,0.006411646958440542,0.022779319435358047,21.70600700378418,1,all_ac,0.027093349024653435,6.56611967086792,0.5,0.009487925097346306,0.4672621190547943,-0.5,5.9940484788967296e-05,4.5475429942598566e-05,0.34157246351242065,0.012569433078169823,0.01567865163087845,0.0006874529644846916,0.00047113990876823664,83,79,162,0.3412294387817383,-0.0010042517678812146,189,0.013425248675048351,0.022691844031214714,0.32728660106658936,0.0005149197531864047,1,0.0017964070430025458,3.5728492736816406,0.9522615075111389,0,0,2.584167242050171,3.533512592315674,0.494891881942749,-2.608982563018799,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.563573883161512,19.81657600402832,0.34586450457572937,0.05921727418899536,0.9407827258110046,0.3441433310508728,94.0782699584961,241,0.8030418157577515,0.051779549568891525,0.05,0.0,-0.05921727418899536,0.002681121928617358,84,80,164,291,1.0,2.990386486053467,0.9999999403953552,add headphones,25.716834352817145,1,0.0006063676555640996,1.785266399383545,1.0083270072937012,0,0,1.77833890914917,2.1794495582580566,1.50169837474823,-0.8239472508430481,21.609188033267856,0.0842652041465044,438717,0.028689324855804443,0.9794948101043701,0.02721744403243065,0.02721744403243065,1,0.0017733736895024776,4.365146636962891,1.2139332294464111,1,1,3.1601197719573975,4.0960001945495605,0.5159711837768555,-4.0960001945495605
